tsne_x,tsne_y,label_mood,player_id
-36.94641,23.204227,2,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-36.998936,23.222433,2,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-44.12628,-52.112095,0,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-44.049435,-51.647232,0,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-43.992146,-51.29759,0,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-43.879284,-50.55445,0,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
24.235563,-16.269058,0,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
46.76243,1.8302264,0,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-19.391315,-27.445799,1,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-19.297903,-30.044678,1,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-19.779224,-29.537092,1,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-20.702696,-28.696869,1,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-21.50064,-28.522263,1,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
-22.073421,-28.435215,1,862DB2BA-55C9-5794-03BC-FBBA3BEE80C7
38.497578,-6.7554274,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
20.887863,-11.9683075,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-25.741446,55.078865,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-25.690054,54.97321,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-25.289574,53.767857,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-24.94939,52.551903,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-24.81659,52.28918,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-24.482468,51.82984,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-23.91387,51.266018,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
30.85161,20.419537,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
73.05505,-10.727692,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
72.8457,-11.689728,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-18.725742,40.535183,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-18.941648,41.874073,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-18.411377,41.729656,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-18.054926,41.594296,1,8690E8B6-9B41-5F0E-C518-8F2D028C6690
27.81272,29.50007,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
27.885805,29.452396,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-51.349785,47.847954,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-50.95892,48.00507,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-50.186035,48.37855,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-49.628494,48.681145,2,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-37.241558,0.89632684,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
-37.31059,0.979297,0,8690E8B6-9B41-5F0E-C518-8F2D028C6690
66.00988,-30.23448,0,874A6B13-C999-C802-1138-FA198591D897
77.15185,-2.873125,2,874A6B13-C999-C802-1138-FA198591D897
77.24315,-2.8496118,2,874A6B13-C999-C802-1138-FA198591D897
69.961784,-12.113697,2,874A6B13-C999-C802-1138-FA198591D897
5.9705467,-41.565884,0,874A6B13-C999-C802-1138-FA198591D897
5.9674225,-41.545204,0,874A6B13-C999-C802-1138-FA198591D897
-14.326751,-23.485895,1,874A6B13-C999-C802-1138-FA198591D897
-14.36261,-23.35016,1,874A6B13-C999-C802-1138-FA198591D897
-14.57788,-21.96748,2,874A6B13-C999-C802-1138-FA198591D897
-14.849688,-21.26552,2,874A6B13-C999-C802-1138-FA198591D897
-55.435604,11.583638,2,874A6B13-C999-C802-1138-FA198591D897
-55.40069,11.782919,2,874A6B13-C999-C802-1138-FA198591D897
28.299137,-5.954226,1,874A6B13-C999-C802-1138-FA198591D897
28.42952,-6.0965805,2,874A6B13-C999-C802-1138-FA198591D897
29.04828,-6.706854,2,874A6B13-C999-C802-1138-FA198591D897
30.847206,-6.846954,2,874A6B13-C999-C802-1138-FA198591D897
30.947657,-6.728482,2,874A6B13-C999-C802-1138-FA198591D897
31.549776,-6.182153,2,874A6B13-C999-C802-1138-FA198591D897
-52.00839,34.822132,2,874A6B13-C999-C802-1138-FA198591D897
-52.40052,34.124252,1,874A6B13-C999-C802-1138-FA198591D897
-53.020008,33.82763,1,874A6B13-C999-C802-1138-FA198591D897
-54.291904,33.352757,2,874A6B13-C999-C802-1138-FA198591D897
-54.46005,33.306152,2,874A6B13-C999-C802-1138-FA198591D897
-57.615673,33.360966,2,874A6B13-C999-C802-1138-FA198591D897
-58.36639,33.312893,2,874A6B13-C999-C802-1138-FA198591D897
-58.88335,33.30074,2,874A6B13-C999-C802-1138-FA198591D897
-59.572815,33.070297,2,874A6B13-C999-C802-1138-FA198591D897
15.057855,7.855371,2,874A6B13-C999-C802-1138-FA198591D897
14.618959,7.9822073,2,874A6B13-C999-C802-1138-FA198591D897
14.243089,8.109617,2,874A6B13-C999-C802-1138-FA198591D897
-52.319893,17.997732,2,874A6B13-C999-C802-1138-FA198591D897
-52.300297,17.967121,2,874A6B13-C999-C802-1138-FA198591D897
-51.409847,17.500975,2,874A6B13-C999-C802-1138-FA198591D897
-47.821453,36.834526,2,874A6B13-C999-C802-1138-FA198591D897
-48.146652,36.869167,2,874A6B13-C999-C802-1138-FA198591D897
-48.745953,37.002853,1,874A6B13-C999-C802-1138-FA198591D897
24.481356,45.188534,2,874A6B13-C999-C802-1138-FA198591D897
24.27593,45.364906,2,874A6B13-C999-C802-1138-FA198591D897
23.613817,45.938145,2,874A6B13-C999-C802-1138-FA198591D897
-54.926907,24.916397,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
-54.86946,24.902262,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
-20.467112,0.78770936,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
-20.502705,0.80940974,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
37.029633,9.29791,1,9268F759-54B0-96CC-C0F5-9D8DBAA12073
37.01571,9.299999,1,9268F759-54B0-96CC-C0F5-9D8DBAA12073
17.212349,1.987865,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
-39.91874,-40.270977,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
-39.898037,-40.35992,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
-39.569862,-41.208786,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
-39.513184,-41.559986,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
-39.461086,-42.36656,2,9268F759-54B0-96CC-C0F5-9D8DBAA12073
36.514088,-22.10084,0,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
37.218792,-24.434908,2,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
37.716095,-24.28608,2,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
37.850155,-24.216002,2,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
37.987568,-23.838398,2,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
38.66271,-23.888569,2,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
50.44915,-9.275,0,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
50.444206,-9.284235,0,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
62.21185,-4.1140733,0,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
62.776352,-19.373707,0,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
62.42994,-20.668198,2,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
62.25002,-21.139797,2,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
-0.56885076,-64.42232,2,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
0.428606,-64.03021,1,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
0.54817426,-64.05312,1,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
0.8961423,-64.132095,1,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
1.0923961,-63.589676,0,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
1.316303,-62.96899,0,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89
23.12812,30.114164,2,96B78431-4166-E4D3-2AA2-15BE2512E1D6
23.4364,29.87901,2,96B78431-4166-E4D3-2AA2-15BE2512E1D6
23.589455,30.074377,2,96B78431-4166-E4D3-2AA2-15BE2512E1D6
23.445559,29.05103,2,96B78431-4166-E4D3-2AA2-15BE2512E1D6
-37.29272,30.585611,2,96B78431-4166-E4D3-2AA2-15BE2512E1D6
-37.296658,30.612309,2,96B78431-4166-E4D3-2AA2-15BE2512E1D6
18.52441,7.1552405,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
18.700686,7.269932,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
19.892447,7.5318413,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
20.06677,7.599072,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
12.6057005,4.543523,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
12.291313,4.6912146,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
11.730723,4.9506845,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
27.127018,11.597291,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
27.235,11.657563,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
28.408543,12.27952,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
28.829617,12.460315,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
29.225811,48.069107,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
29.29653,48.293583,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
31.478968,48.397007,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
-32.98115,9.87809,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
-33.07368,9.82727,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
-40.48289,-6.0770593,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
-40.359997,-6.167833,1,96B78431-4166-E4D3-2AA2-15BE2512E1D6
65.60874,-31.1389,1,99827717-1B21-7ECC-CAD1-99489F7E19EA
56.845325,14.619287,1,99827717-1B21-7ECC-CAD1-99489F7E19EA
56.744225,14.92382,1,99827717-1B21-7ECC-CAD1-99489F7E19EA
56.27999,15.971352,1,99827717-1B21-7ECC-CAD1-99489F7E19EA
-7.730233,20.56653,1,99827717-1B21-7ECC-CAD1-99489F7E19EA
-7.756902,20.57294,1,99827717-1B21-7ECC-CAD1-99489F7E19EA
-23.560608,3.8499815,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-23.714697,4.1719656,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-23.932669,5.0480638,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-24.03192,5.6080804,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-26.152279,3.295255,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-26.223228,3.2766397,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-59.64565,11.665695,1,99827717-1B21-7ECC-CAD1-99489F7E19EA
-69.87385,7.4222336,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-70.49226,7.1420746,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-70.85827,7.014693,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-49.14968,30.212389,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-49.105904,30.236187,2,99827717-1B21-7ECC-CAD1-99489F7E19EA
-55.28122,-21.822088,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-54.81132,-21.698713,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-54.41624,-21.59838,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
46.040047,11.929667,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
47.00565,10.882541,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
82.39381,-12.058758,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
82.22563,-12.68374,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
82.361786,-13.392678,2,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
82.33976,-13.899271,2,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
83.91981,-16.166496,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
16.943436,-40.361454,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
17.011,-40.54873,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
17.930923,-41.836708,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
19.15406,-43.119843,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-17.740004,-17.299372,0,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-18.104715,-17.117092,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-18.71665,-16.849236,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-19.320942,-16.762691,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
11.804609,35.11205,2,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
11.765345,35.251186,2,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
11.324535,35.679764,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
10.711093,36.19255,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
9.58859,37.10783,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
9.39254,37.275345,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
19.808111,-48.100197,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-34.782833,-49.893635,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-35.197727,-49.190384,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-35.311256,-48.956924,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-35.774624,-47.717297,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-35.829666,-47.54501,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-13.442821,13.87777,2,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-12.688409,13.510669,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
-12.541966,13.419315,1,99C0C5AE-01AD-1BB2-A36B-74B166CB26BA
64.76512,21.022837,2,9A80CFF4-085D-6435-BA08-18E6496A8381
64.81102,21.1597,2,9A80CFF4-085D-6435-BA08-18E6496A8381
64.72722,21.480143,0,9A80CFF4-085D-6435-BA08-18E6496A8381
64.60696,8.7902565,0,9A80CFF4-085D-6435-BA08-18E6496A8381
16.616562,-39.43623,0,9A80CFF4-085D-6435-BA08-18E6496A8381
-14.190866,-38.784725,0,9A80CFF4-085D-6435-BA08-18E6496A8381
42.45872,9.809804,2,9C694EBE-9421-F45A-ED92-F521991A6A52
81.723236,-10.041738,0,9C694EBE-9421-F45A-ED92-F521991A6A52
81.0281,-10.222436,0,9C694EBE-9421-F45A-ED92-F521991A6A52
87.17805,-10.143007,0,9C694EBE-9421-F45A-ED92-F521991A6A52
87.2385,-10.077329,0,9C694EBE-9421-F45A-ED92-F521991A6A52
87.69719,-10.104383,1,9C694EBE-9421-F45A-ED92-F521991A6A52
-44.79367,17.769373,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-45.089985,18.549385,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-45.18071,18.70366,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-50.56111,25.116585,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-50.530746,25.28776,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-50.69664,25.655617,2,9C694EBE-9421-F45A-ED92-F521991A6A52
15.64845,25.4706,2,9C694EBE-9421-F45A-ED92-F521991A6A52
15.586548,25.415771,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-9.824243,18.825813,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-10.115009,18.460268,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-10.357716,18.009264,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-11.310152,17.470655,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-25.86632,22.899738,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-25.861992,22.865034,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-8.301408,10.236952,0,9C694EBE-9421-F45A-ED92-F521991A6A52
-7.717962,10.428597,0,9C694EBE-9421-F45A-ED92-F521991A6A52
-7.1073313,10.313158,2,9C694EBE-9421-F45A-ED92-F521991A6A52
-6.8680553,10.287549,2,9C694EBE-9421-F45A-ED92-F521991A6A52
10.393144,-12.315607,2,9C694EBE-9421-F45A-ED92-F521991A6A52
11.061877,-12.776438,2,9C694EBE-9421-F45A-ED92-F521991A6A52
11.237015,-12.893735,2,9C694EBE-9421-F45A-ED92-F521991A6A52
11.577092,-13.096505,2,9C694EBE-9421-F45A-ED92-F521991A6A52
53.156815,-0.13982503,0,9C694EBE-9421-F45A-ED92-F521991A6A52
53.09947,-0.12560052,0,9C694EBE-9421-F45A-ED92-F521991A6A52
77.46476,-5.4983864,0,9C694EBE-9421-F45A-ED92-F521991A6A52
77.59448,-5.617192,0,9C694EBE-9421-F45A-ED92-F521991A6A52
79.4193,-8.459428,0,9C694EBE-9421-F45A-ED92-F521991A6A52
79.172066,-8.632434,0,9C694EBE-9421-F45A-ED92-F521991A6A52
39.291477,-19.04617,0,9C694EBE-9421-F45A-ED92-F521991A6A52
39.318005,-19.047018,0,9C694EBE-9421-F45A-ED92-F521991A6A52
-19.554773,38.232563,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-20.782299,37.04874,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-20.864422,37.449593,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-21.028194,38.02877,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-21.417372,38.536346,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-21.744402,39.014023,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-22.018269,21.68038,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-22.080313,21.741365,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-57.803806,-16.760403,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-57.719128,-16.58525,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-57.456745,-15.97053,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-57.206272,-15.3911705,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-53.28996,14.925042,1,9E6EBCE2-44FB-8F07-4135-E91140B34096
-53.373093,14.920491,1,9E6EBCE2-44FB-8F07-4135-E91140B34096
-61.173042,17.64771,1,9E6EBCE2-44FB-8F07-4135-E91140B34096
-60.44934,18.089256,1,9E6EBCE2-44FB-8F07-4135-E91140B34096
-60.239487,18.249979,1,9E6EBCE2-44FB-8F07-4135-E91140B34096
-35.727497,15.377272,1,9E6EBCE2-44FB-8F07-4135-E91140B34096
-11.783217,25.349558,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-11.986912,25.833458,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-12.267459,26.569828,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-12.300936,27.143263,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-12.754967,28.53332,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
-12.646366,28.93111,2,9E6EBCE2-44FB-8F07-4135-E91140B34096
50.873154,1.4305463,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
82.91518,-6.9987884,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
82.70873,-6.9701886,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
48.035847,-44.663406,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
48.029495,-44.667717,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
48.031036,-44.66706,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
77.04605,-14.555853,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
65.82283,-6.6453543,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
34.395443,-21.875456,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
-65.981804,-4.8538938,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
-56.114872,19.56327,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
-56.11418,19.581886,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
17.673597,11.175498,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
18.074373,11.190403,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
18.740776,11.263127,1,A135AF2A-692D-9C83-AB54-34F977E4D14D
20.122696,11.152513,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
20.528873,11.002509,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
20.70168,10.520419,2,A135AF2A-692D-9C83-AB54-34F977E4D14D
28.060654,-19.078596,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
48.815987,1.2145332,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
49.38772,0.8237988,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
61.152683,-4.9044094,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
1.0418366,-46.76278,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
-34.898163,-24.566238,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
-35.317215,-24.217941,0,A135AF2A-692D-9C83-AB54-34F977E4D14D
-35.95306,-24.038832,1,A135AF2A-692D-9C83-AB54-34F977E4D14D
-36.157906,-23.97911,1,A135AF2A-692D-9C83-AB54-34F977E4D14D
-23.88856,38.509415,2,A43E8D46-F136-DB41-3E16-F9F161DBA1D6
-2.6613312,-12.637399,2,A43E8D46-F136-DB41-3E16-F9F161DBA1D6
-2.6317055,-12.7102995,2,A43E8D46-F136-DB41-3E16-F9F161DBA1D6
-2.1837008,-13.665084,0,A43E8D46-F136-DB41-3E16-F9F161DBA1D6
-1.6330893,-14.450969,0,A43E8D46-F136-DB41-3E16-F9F161DBA1D6
-1.1216596,-14.838241,0,A43E8D46-F136-DB41-3E16-F9F161DBA1D6
-23.90414,-5.5569515,1,A43E8D46-F136-DB41-3E16-F9F161DBA1D6
-23.974258,-5.483115,1,A43E8D46-F136-DB41-3E16-F9F161DBA1D6
18.130905,-6.3634324,0,A4D472BD-7D7D-0E62-8837-716018980593
-16.903936,-27.003113,0,A4D472BD-7D7D-0E62-8837-716018980593
-16.97772,-26.850954,0,A4D472BD-7D7D-0E62-8837-716018980593
-17.255867,-25.377811,0,A4D472BD-7D7D-0E62-8837-716018980593
-17.389671,-25.113522,0,A4D472BD-7D7D-0E62-8837-716018980593
-17.85424,-24.339651,0,A4D472BD-7D7D-0E62-8837-716018980593
-26.709703,-13.222663,0,A4D472BD-7D7D-0E62-8837-716018980593
-25.68372,-12.828603,0,A4D472BD-7D7D-0E62-8837-716018980593
-25.542986,-12.754844,0,A4D472BD-7D7D-0E62-8837-716018980593
-25.56274,-11.897783,0,A4D472BD-7D7D-0E62-8837-716018980593
-24.163717,-9.295233,0,A4D472BD-7D7D-0E62-8837-716018980593
-24.203365,-8.81159,0,A4D472BD-7D7D-0E62-8837-716018980593
-24.5221,-8.712613,0,A4D472BD-7D7D-0E62-8837-716018980593
-25.115221,-8.72846,0,A4D472BD-7D7D-0E62-8837-716018980593
-25.658997,-7.6681533,0,A4D472BD-7D7D-0E62-8837-716018980593
-26.93135,-7.124236,0,A4D472BD-7D7D-0E62-8837-716018980593
-27.012077,-7.0515018,0,A4D472BD-7D7D-0E62-8837-716018980593
-27.060766,-7.9852977,0,A4D472BD-7D7D-0E62-8837-716018980593
-1.9138331,-19.91075,0,A4D472BD-7D7D-0E62-8837-716018980593
-0.47510466,-18.937107,0,A4D472BD-7D7D-0E62-8837-716018980593
-0.32680732,-19.053646,0,A4D472BD-7D7D-0E62-8837-716018980593
-0.01692181,-20.636086,0,A4D472BD-7D7D-0E62-8837-716018980593
-0.7875458,-21.528902,0,A4D472BD-7D7D-0E62-8837-716018980593
-0.824291,-21.685217,0,A4D472BD-7D7D-0E62-8837-716018980593
-47.552334,-26.686842,1,A4D472BD-7D7D-0E62-8837-716018980593
-47.81728,-26.95338,1,A4D472BD-7D7D-0E62-8837-716018980593
-48.317482,-27.420628,1,A4D472BD-7D7D-0E62-8837-716018980593
-49.315014,-28.420614,1,A4D472BD-7D7D-0E62-8837-716018980593
-51.278446,-28.323719,1,A4D472BD-7D7D-0E62-8837-716018980593
-23.013792,-6.3847637,1,A4D472BD-7D7D-0E62-8837-716018980593
-18.73867,32.46443,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-18.646349,32.483578,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-5.205366,23.97597,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-5.1518545,23.954975,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
44.537846,3.6207123,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
3.6902666,-51.80376,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
2.8717155,-51.984116,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
7.4602513,-1.4303082,1,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
7.028115,-0.94525933,1,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
6.455817,-0.4143579,1,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
6.4268456,0.3060924,1,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
6.399401,0.40937036,1,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-24.185644,-41.80824,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-25.076744,-41.752193,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-24.985174,-41.75963,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-27.993996,-42.614883,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-28.298994,-42.840942,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-28.632818,-43.130974,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-33.288902,26.02749,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-33.67306,26.250166,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-34.0229,26.582731,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-34.85667,28.287746,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-34.88788,28.785742,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-34.910255,29.0298,2,A7C426E7-344F-99F4-6E35-453AF3AD9C2C
-42.363342,9.430285,2,AB9921A8-F143-E101-6A47-E66882F571B2
-8.06265,-13.524289,2,AB9921A8-F143-E101-6A47-E66882F571B2
-7.7788086,-13.014785,2,AB9921A8-F143-E101-6A47-E66882F571B2
-7.3956714,-12.922825,0,AB9921A8-F143-E101-6A47-E66882F571B2
-5.9064536,-13.0324545,1,AB9921A8-F143-E101-6A47-E66882F571B2
-5.6514826,-13.287017,1,AB9921A8-F143-E101-6A47-E66882F571B2
31.904194,33.63883,2,AB9921A8-F143-E101-6A47-E66882F571B2
32.510582,32.841877,2,AB9921A8-F143-E101-6A47-E66882F571B2
32.739548,32.443085,2,AB9921A8-F143-E101-6A47-E66882F571B2
-23.938225,20.043257,2,AB9921A8-F143-E101-6A47-E66882F571B2
